0,1,2,weight
-0.13571307,5.240097,0.70455927,5
0.8678023,1.4002211,0.35653073,1
0.003913292,0.8853604,0.71840024,1
0.058803376,0.28786668,4.173443,5
-0.0010852801,0.11897599,2.497309,9
0.2602576,0.61837953,0.3410939,1
2.4451742,1.2380496,0.58156735,8
0.51791614,0.4693157,0.32824388,1
0.042479213,-0.3982895,1.2418646,1
0.05201812,0.15772124,0.7103062,1
0.6337443,0.38412765,0.48687962,1
0.10147484,0.13986416,3.1509082,1
1.1311262,0.7156678,4.3855815,1
0.042868517,0.18174058,1.1853801,-10
0.2368013,-0.06888948,0.68390983,1
0.03322755,1.5122763,0.4495678,1
0.04585342,-0.22219253,1.0702746,1
0.18911675,-0.0041986383,1.4185638,2
-0.012330145,0.43213025,0.7347497,2
-0.037629448,0.50314707,0.7330912,2
0.006166007,0.12588307,0.7745738,2
0.8296977,3.2759042,1.6915665,2
0.024659883,1.2994074,0.44237372,1
0.7537688,-0.07072157,1.5590948,1
0.14985128,2.6664112,0.9681976,1
0.026221398,0.015489914,1.4161133,1
-0.0313666,0.61931574,0.837657,3
-0.019297544,0.0897428,2.347128,1
0.21708883,0.4088293,1.1309359,5
-0.0036222495,0.25276074,3.7103689,1
-0.20629078,1.3144168,0.688979,1
-0.13654548,0.89593107,0.5986925,1
-0.0027608392,1.3557249,0.787929,1
1.44491,0.013201063,0.9205887,5
0.72329515,0.32714888,0.48562196,1
-0.03743348,4.771729,0.75267786,3
-0.02051093,0.76010764,0.6165811,2
-0.06003615,0.22507769,0.7980968,-1
-0.07100261,0.9211189,0.8198697,2
-0.14612097,1.5797671,0.8468118,2
0.6072198,0.6904317,4.4863734,3
0.13795592,0.034419894,1.7022756,1
0.061145186,-0.009735877,2.099166,2
0.0077734776,0.62959397,0.61657023,1
0.3189657,2.038639,1.207989,1
0.83933324,0.3301668,2.6694436,1
-0.118117765,0.19015989,2.4996283,5
0.0046678684,-0.99723285,1.9777695,2
-0.10591398,-0.012939406,1.4391235,1
0.32585877,0.52215683,0.45201778,1
0.58372694,0.14212161,3.175707,2
0.058043204,0.1383797,0.7855142,2
0.6326742,10.881674,1.021315,1
3.4356968,0.90170735,5.9841733,2
58.800728,28.534653,9.932692,1
2.0450296,0.62994456,3.772554,1
-0.022218687,0.14330542,0.9945355,1
0.009824335,0.49030796,4.292403,2
0.07690011,0.8763593,0.49370566,1
0.076029226,0.7646825,0.8955058,2
0.07805959,0.10214792,0.8386278,4
7.7228994,2.2544227,11.427801,1
0.14585973,0.8354796,1.0408531,2
0.15380615,1.6122218,1.1104971,1
0.7640227,-0.2197722,0.24079585,-1
-0.31947875,0.1225554,1.2329414,8
0.5791026,-0.49763274,0.79083276,1
-0.13571307,5.240097,0.70455927,2
0.15795103,1.3436216,1.0053756,2
-0.060778663,0.06455836,1.6469442,3
-0.2125565,0.10949955,0.9065987,2
0.6694461,0.4825685,0.33417964,1
-0.12041634,-0.05961459,1.3461132,5
-0.3534847,3.7519345,0.90438175,1
0.5196255,3.031608,0.5055691,4
-1.7289107e-05,0.43745905,4.0550056,1
0.116131805,0.05542803,2.626174,1
1.5818243,19.015697,1.4604423,1
0.4470152,2.1600795,1.3082271,1
4.0343146,1.1782157,7.009316,2
0.21127835,1.4327037,1.2246833,3
0.19866489,0.3969081,1.3470719,-10
-0.020118015,0.009717787,1.290113,10
0.39469072,0.577345,0.41918123,1
-0.94524693,-0.29820722,3.154262,-10
0.3358623,0.3557494,0.537936,1
0.6089447,-0.04079782,1.3982768,1
0.0100251855,0.33926332,0.92740107,1
0.32823896,2.132934,1.1438179,1
0.08301337,1.0591551,0.89500374,2
-0.01466698,0.47634545,0.6950723,1
0.17333677,1.831877,0.9948017,4
0.07562983,0.10010714,0.8741968,1
0.07516157,0.017692834,2.1688159,1
1.666284,-0.65646654,1.8206338,1
0.0048792674,0.23184226,0.904276,1
0.26885676,1.4075611,1.0972891,10
0.0026733293,-0.06706743,1.3615509,3
-0.0056259353,0.03665343,1.908314,1
5.8281813,0.2791436,1.4965507,1
0.12759222,0.12130989,0.63549024,1
2.3577225,1.7962357,8.987263,2
0.043109756,1.4223139,0.8151206,1
0.9463149,-0.023040233,1.179393,2
0.30145594,1.9906402,1.1215665,1
0.9673293,9.425313,0.77526456,1
0.051278487,0.019904148,0.896702,3
-0.016960865,1.3768451,0.63025117,1
0.094185464,2.2636564,0.9627852,1
0.2730483,1.1734309,1.1230567,1
-0.0012057914,0.2592609,0.7913211,2
-0.0042271465,0.24288118,3.1191144,1
-0.13280797,-0.19015597,1.3185418,1
0.26885203,2.3137212,1.059981,1
0.29529527,2.6162543,1.1322273,2
-0.09246594,0.57845443,0.6082986,4
0.41100317,1.6573986,0.34343764,1
0.9922709,0.14170618,6.3350954,1
0.27520293,2.1059208,1.0647914,10
1.9388425,1.1854107,5.654296,10
0.0015931287,4.1810837,0.72060573,2
0.9207233,0.16835368,0.6321514,4
0.7770425,0.5044157,0.45081672,-1
-0.13980812,0.25513262,3.2439017,1
0.09249166,0.3828195,1.021221,5
1.3361769,0.5503902,4.3982396,1
0.4502545,2.9791646,1.3431492,1
0.07064398,0.121584505,0.7864739,1
0.25195214,-9.0167465e-05,0.86260647,2
0.20203178,0.08255652,1.9573537,1
0.3077094,2.8563044,1.1236506,1
0.118781716,0.64536667,6.5940733,3
0.44998726,3.6450422,1.3272926,5
0.013765297,0.602295,0.58212215,1
0.31158727,-0.19360156,0.7999479,1
0.23290575,0.030269634,2.6048417,2
-0.07369833,0.6841189,5.3770165,1
0.36409128,-0.28681132,2.028741,2
-0.0803789,0.10375959,2.0338786,2
-0.1129578,0.3522114,0.8573355,1
0.22410361,-0.13472132,2.996242,5
-0.42673588,0.6115796,0.7313899,1
1.4305917,9.853128,0.7646114,4
0.1621685,1.7616334,0.98160154,1
0.32471082,1.4285872,1.1717001,1
0.0921095,1.7542255,0.9104353,1
0.20581815,0.49757406,5.9062486,1
24.35117,7.922642,39.342773,3
0.0009774585,0.79418993,0.58243024,4
0.26000246,0.529598,0.37075344,2
0.123432316,1.0525593,0.9967351,1
2.0385232,0.13990845,0.78701824,-1
0.05318619,0.72761947,4.8757167,1
0.5285484,0.4092,0.33860484,1
0.03469747,2.3405757,0.7866937,1
5.9112763,0.012821545,14.206367,10
0.052380174,0.72342324,0.8792704,1
1.2596864,0.30053413,0.54271036,1
1.2372454,3.5777133,16.324339,1
-0.018243238,1.4594387,0.74736947,5
0.3006559,0.19079763,0.6167522,1
-0.058738172,0.012588018,1.6283164,5
-0.0189381,0.035298686,1.0028079,2
0.08493387,1.8316532,0.91059816,4
0.123078525,2.5296202,0.8496272,2
0.016736712,0.037935566,1.1606746,5
0.13511902,0.11650458,3.2919748,1
0.43712217,0.74288934,8.22622,2
0.0360673,0.91888803,0.7728847,2
-0.0010397666,0.3101488,3.6904383,1
0.08594423,0.024143515,2.4905918,1
-0.13886034,0.51777726,0.47760415,3
0.5736698,1.5812504,1.5836449,3
3.4413016,1.0972528,5.724065,2
-0.0127454335,-0.16717805,1.959879,2
0.89125973,2.9870784,1.7357289,1
-0.08472584,1.2880936,0.74525875,1
0.8461337,2.3300033,0.53476065,3
0.6924697,1.310854,6.636302,3
0.3028877,0.074184775,3.4451046,1
0.72235966,1.5922122,7.9639053,1
0.38240996,3.266896,1.2697564,-5
-0.6719129,0.3560949,1.7031195,-1
0.525912,13.418929,1.1145186,1
5.237084,1.1082718,9.238676,1
0.3084681,0.01910416,1.5066112,1
0.016185142,0.28190055,0.95154583,6
0.080627404,2.3710284,0.9116512,1
0.004748946,0.16330469,0.78138256,1
-0.05838685,-0.024038209,1.4803107,2
-0.0061158803,0.0037762308,1.5545198,-10
0.00531207,0.3495961,0.68840617,2
-0.19616799,1.0258498,0.6159436,1
-0.10270207,3.6917589,0.7767443,1
1.2803301,3.3496327,3.2061908,2
1.12847,12.630477,0.97456723,2
0.009310925,0.64052296,0.90990466,-10
0.39682811,2.322339,1.2934234,1
0.09055472,1.4196715,0.8479791,1
0.78334576,0.26450652,0.446226,1
0.28823966,2.234864,1.0760467,2
1.0952438,16.65961,1.3381811,1
-0.010164418,1.0351267,0.6710069,2
0.017501576,0.031342264,2.2538393,2
0.42887482,0.040231477,1.7538792,1
-0.06685999,0.015706265,1.0746775,1
0.40568882,0.29575795,2.6648483,1
0.43952233,0.3239016,0.32377237,1
0.002292829,0.123089954,1.0015645,8
0.0043008374,-0.39470565,1.3756939,-10
-0.012727358,0.21826306,0.7677696,1
0.6312667,6.497441,0.60738385,2
-0.27855787,0.018459957,1.1497778,-10
1.5151061,1.6872766,3.3674912,1
0.08120288,2.0075953,0.8703337,2
0.0063701523,0.2991855,0.88924545,3
0.08383098,-0.0012801088,1.8114895,1
-0.27174282,0.05083161,2.0759845,3
1.6417731,0.19599925,2.4994633,1
0.37005585,0.40018705,1.4081464,1
2.9123292,0.6800824,4.8772097,3
0.018584514,1.4699582,1.1871374,2
0.004541526,-0.2832568,1.3700628,1
0.9284459,10.9852085,0.8505594,1
-0.03779934,0.039366484,0.9360123,1
-0.0070739337,0.012980628,1.2573861,5
0.10096758,0.42406645,0.97392124,3
-0.0013540204,0.17636444,0.9594458,3
0.029728686,0.02859364,0.88564914,5
5.996045,34.39209,2.459448,1
0.04417109,0.9277416,0.4747138,1
0.010052426,0.21521245,0.811892,1
-0.024797179,0.09368817,2.063042,2
0.08910392,0.4894127,0.5557445,1
0.004045936,-0.013683335,1.8417524,5
0.11577365,0.2107048,0.59896195,1
0.04859055,-0.11749509,1.7819211,2
0.11487316,0.99234927,1.0042802,1
0.5105205,1.0242977,1.6233178,2
1.3424599,6.2781496,0.67369664,-10
1.2217957,1.1415709,0.37396413,1
0.4429889,0.48517215,0.34204856,1
5.040747,2.3527744,7.2319856,4
0.015691612,0.91934365,0.7524769,7
0.6802416,0.054889932,0.456378,1
0.35286474,2.0905468,1.2413903,1
0.5015516,0.25688615,1.780507,7
-0.0021922581,0.8604013,0.7423877,5
-0.07559839,0.5233909,0.58423644,1
0.6881031,10.4523535,54.624577,2
0.96149415,0.10187037,0.586661,4
0.12903877,0.22730167,0.7033589,8
-0.11661854,0.040098347,0.7966828,-10
0.023025088,0.6490458,0.6137451,2
1.2553376,0.51677626,3.2575426,2
-0.23005097,1.5203587,0.86947984,1
-0.10241888,-0.1373955,1.6319472,2
-0.15749489,1.01075,0.5663308,1
0.0030725868,0.26879606,0.6523276,5
0.14056198,4.100363,0.5095326,2
-0.04222917,0.32856664,0.8229485,1
0.41588306,-0.6226579,2.6905727,-10
0.042487465,-0.36982054,1.6559013,2
0.19538763,-0.94477093,2.9043498,1
0.7621574,1.0327972,2.3949277,1
8.054436,3.1885498,12.592579,1
-0.016362693,0.5618275,0.82198495,1
-0.0021394878,0.15004745,1.1389753,1
0.26533413,0.15025625,2.507849,10
0.32622963,0.104981646,3.899882,4
1.5970663,7.349819,2.8151546,2
0.28155315,2.102453,1.3302604,10
2.0657454,6.3194833,3.3586073,1
0.025158295,0.1696942,0.757396,1
0.020684438,0.05752355,1.046137,1
0.016557002,0.33726302,0.95028394,5
0.011835205,0.25404948,0.69359773,3
0.1318224,-1.0094169,1.1357361,1
0.16063128,0.42864126,5.688327,2
0.009816162,0.057182293,1.0428176,2
-0.028545879,0.015027484,1.1073027,1
0.07426094,0.67749834,0.9084447,4
0.08885653,1.3706946,0.8941164,-3
-0.0061871754,0.17153747,0.8629258,1
0.13751614,1.2361649,0.9529529,1
27.996975,41.287945,40.16232,8
0.12710582,0.2678963,2.9981673,1
0.011875322,0.039502256,0.9230704,1
0.07671125,-0.027202062,2.6503556,2
1.281151,1.0690876,13.6072645,1
0.097841226,1.6257561,0.93374014,9
-0.03034764,0.21864162,3.2674258,2
1.0824258,12.9269705,1.0062294,2
5.4389887,1.3895268,8.666488,5
1.8764609,4.895876,2.7565882,7
-0.04065958,1.2144899,7.753762,10
3.760635,0.76293564,7.0701604,2
1.6758436,16.387817,1.2326764,1
0.08654717,-0.025231479,2.8581743,1
0.61112887,2.5107465,0.6739029,-10
0.22239839,0.5948552,1.1219771,3
1.4129177,2.0847337,2.3157756,1
0.004334002,0.42449346,0.582557,1
0.11570806,2.0518265,0.92319655,1
0.026562916,-0.107779,0.995195,2
1.2035972,0.5305097,3.802654,2
-0.10598463,0.15939799,0.89909863,2
0.011756496,0.36260915,3.1854262,1
0.042900525,0.14651921,1.1534976,3
0.0695092,0.19159457,2.6120427,2
0.9848132,1.0143335,5.3220625,1
-0.01203459,0.13736212,0.8920746,3
-0.006833284,0.097216405,0.85241693,1
-0.10057093,0.696044,0.9397442,1
0.14698474,1.8886994,0.6983244,1
0.85721827,0.42092666,4.6300144,1
0.0038629395,-0.16746233,1.8986964,1
0.14073242,1.7444022,0.91254807,1
-0.094807774,1.324359,0.57631856,1
0.029658033,0.10117895,0.8556369,1
0.24559574,1.3504303,1.0912795,5
0.19080806,1.9767698,1.0986633,1
0.0126087805,0.54907495,4.3239274,1
2.0373855,1.3333095,3.1349573,1
-0.2937992,4.5292788,1.0200995,1
0.08424359,1.8790905,0.8116619,1
12.86141,0.36246115,3.335934,1
-0.0014288372,0.17999649,0.7662192,1
1.4427798,-0.046534523,1.3571441,1
0.109517835,0.49491337,3.746583,1
0.06870301,0.18769382,3.539659,1
0.2600572,0.40828735,0.55637026,1
-0.037191305,0.91053534,0.8591801,3
0.48596194,0.41738054,0.33202854,1
1.5038607,0.520764,4.0903745,1
2.8644025,0.72892725,4.975883,1
-0.25611338,4.5951924,1.1303761,-10
-0.799237,4.443339,0.90104115,-1
0.21027938,1.5802698,1.0389801,1
-0.024925916,-0.0014969427,1.3593435,5
0.08308451,0.65557843,0.9590602,1
0.11331633,0.9052507,0.97333586,1
-0.014609188,0.02233743,1.5471063,5
-0.019486604,0.16759466,0.9879579,8
-0.2812291,0.88872725,1.4977916,2
0.12370446,0.28644964,0.6211494,1
-0.14612097,1.5797671,0.8468118,2
87.033394,10.603906,19.452984,8
1.1736039,0.35267448,0.4917044,2
0.0110822525,3.0865982,0.5111807,1
3.7025814,1.2197502,6.037797,1
0.23814642,0.32041666,0.57292,1
0.026006946,0.8098091,0.5228007,3
0.0676808,0.09946013,0.8098664,1
-0.024581164,0.63382214,5.1369553,1
4.4166017,0.975987,8.033952,2
0.15082915,0.5659023,0.5628728,1
0.33442295,1.3485404,1.1427336,5
0.41882655,0.13888913,0.48751768,2
0.0453529,-0.008089268,2.0182986,7
0.35151112,1.5048047,1.2049806,1
0.33911183,1.273545,1.169398,2
1.6294806,0.62554145,3.8130095,1
-0.04205446,-0.16751847,1.5568728,1
0.2744338,-0.65154433,2.0832505,-1
0.25808963,0.26110685,4.794335,1
0.36588117,8.975104,0.9041335,-10
0.8303221,0.01341773,0.09246872,10
1.9052675,0.9873115,3.8681605,1
0.21506055,1.812257,1.0590558,3
0.18876223,1.5559243,1.1757518,1
13.099715,3.05088,21.871185,2
1.5347747,4.700837,2.5755386,-3
0.33905596,1.4837667,1.1418842,3
0.2558527,0.56331444,0.5107662,2
0.15584148,1.6097256,0.93718755,1
-0.029515104,-0.02794132,1.1215478,1
0.37633306,0.6589212,4.348368,1
0.35453412,1.5576448,1.1983598,2
-0.001935288,0.9430998,0.7803204,1
-0.1646332,0.079075545,5.432823,1
1.0988494,0.6734184,4.376969,1
0.042727895,0.49356708,5.3387985,1
0.69617647,0.3133778,0.5495358,1
-0.011380446,0.59233534,0.7448157,3
0.010998478,0.21207981,4.4001575,5
-0.103283964,0.6836204,0.731185,1
-0.058480952,-0.042601623,1.3933512,3
0.08449776,-0.0039784377,2.3877594,2
0.5808636,0.49962437,0.41091037,2
-0.15073341,-0.3114676,1.9283569,2
0.03678152,0.027814904,1.3758463,10
-0.111244656,0.2065997,0.80678815,1
4.7606444,1.5350862,7.7307,2
0.002729336,0.6731097,0.5194917,1
1.2056538,13.209351,1.0130869,2
0.2663483,5.295955,1.2666593,1
0.0010878859,-0.08586947,1.5621432,2
-0.1279908,-0.42266184,1.3355281,1
0.373338,1.5431406,1.082518,-10
0.27469656,2.278913,1.1321683,1
-0.101078086,0.4663454,0.6550539,1
-0.11172471,0.28928062,3.4262908,1
1.1288694,0.2535888,0.6074822,2
0.71266544,1.9857141,1.7093542,1
-0.3655379,0.22877772,2.3156474,-10
8.092369,10.59953,1.2770076,1
0.5908865,0.6271228,4.153622,1
0.5318707,1.4195018,1.3095175,1
0.0051303813,0.038702294,2.357976,1
0.079238795,1.9249828,0.9084631,1
1.075814,0.32640296,0.561876,1
-0.2574108,0.15428875,3.164651,2
0.07909824,0.7663444,6.586157,1
0.059068024,0.22253181,3.6054893,5
-0.09381573,0.20707734,0.8614426,1
-0.010496469,1.4150711,0.7907755,2
-0.16834585,-0.2431494,2.8582978,1
-0.10906611,-0.124814294,1.4322555,3
4.290509,1.0766591,7.53294,1
0.25148398,1.1852902,6.9542923,2
0.09233716,1.0297393,0.94989616,3
-0.0048774616,0.4766335,0.76939416,1
0.13029224,0.6933423,0.9387907,1
0.25618696,0.111728385,2.0269535,1
0.38773265,0.587182,1.5966345,-10
0.13237058,0.1005173,1.6444013,-10
0.20670971,0.843807,4.7019753,1
-0.64451647,1.1184578,0.9734047,1
0.04891519,1.9683312,0.82301235,7
0.59669787,0.62935925,0.43745735,-1
-0.19332775,0.33066976,4.5795035,1
0.24873841,-0.1921782,0.89579606,-3
-0.19053899,0.884291,6.7719426,1
0.23822142,0.54462117,0.45998406,10
0.04081255,1.168067,0.41103318,1
-0.041277688,0.49530518,0.7334517,1
-2.265739,0.36886927,1.9425408,1
-0.05238525,1.4238114,1.00825,2
-0.02722643,0.4768869,0.747524,5
0.047240444,1.7258973,0.60437495,1
0.011870605,0.5265261,4.159096,1
0.11153496,-0.31271666,1.781984,1
-0.1414732,0.67125773,0.54684114,2
0.4492118,0.8684064,1.7442528,-10
0.0045762286,0.13676873,0.81831694,1
1.1871872,2.1585972,2.0046282,1
0.59951967,10.865253,0.92455125,1
0.22311045,0.25674257,4.681713,2
0.0065308223,0.71092254,0.5679773,1
0.022560796,0.014674178,1.152547,1
0.425755,1.0907737,1.3621693,1
0.023241375,0.1044783,0.9162297,10
10.43994,1.0065869,2.3893652,2
0.60237294,2.4336298,1.3990307,1
0.18208928,1.04529,0.97149754,1
-0.0015465877,-0.17981018,2.0968115,1
61.89794,25.949522,10.850029,2
0.32054123,-0.11905331,0.8731478,3
0.8961547,0.45624676,3.4973433,1
-0.073048845,1.9559848,0.9665281,1
0.019244567,-0.08116412,1.6449012,1
0.7125604,0.089179024,0.5298064,2
-0.7360781,0.12485391,1.2263858,-10
0.010052681,0.18632607,0.8157552,3
0.7810472,3.9208717,1.6296144,1
0.44534707,3.9390962,1.3406781,1
0.10071038,1.6365654,0.90482897,1
0.25863096,1.1614395,1.1676772,2
0.017424887,1.4875801,0.83450377,2
0.37742084,0.530975,0.35867304,1
0.18139952,1.3717979,0.9077861,3
0.09528085,0.4866576,1.1089683,5
0.46559888,0.26029044,5.902991,1
0.06894042,0.23209493,0.63274527,1
0.3101987,2.0717058,1.0720091,1
-0.082627356,0.031933058,0.82998145,1
0.052083213,0.21327157,1.063887,1
0.41253483,0.48757625,0.3575461,1
0.0038123494,-0.01363059,1.7239164,1
0.2679724,1.5644695,1.1208149,1
-0.05238525,1.4238114,1.00825,1
2.0672934,0.61633646,0.59576225,1
0.13027698,1.1768423,9.743215,2
0.11577365,0.2107048,0.59896195,1
0.2562402,0.6895197,0.47069272,1
0.0027026043,0.22108257,3.022086,4
0.45459795,2.2015867,1.1423386,-1
0.123078525,2.5296202,0.8496272,2
0.38374344,1.5024722,1.2254219,3
0.5125126,2.4095192,1.2776341,1
2.7494383,0.538152,4.146758,1
4.554334,1.4266707,7.2262573,1
0.6829916,6.993431,0.59471565,1
-0.21963403,0.45825255,0.7725451,-1
0.0126087805,0.54907495,4.3239274,1
-0.0044633267,1.4756242,0.6026635,1
-0.0020867777,0.14727122,0.93912673,1
0.087005705,1.872637,0.85989875,3
1.9197448,0.042617004,2.1282446,1
0.038567197,0.120176665,2.1701055,2
-0.0075572724,0.40275827,0.68488866,1
0.5089708,-0.10195603,0.8224842,2
0.026040198,0.2781977,3.6836562,2
0.13717085,0.02046764,1.3801472,1
-0.084670074,0.53933996,0.6477741,1
-0.17813647,-0.09795608,1.0725926,1
1.0167053,0.34427783,3.1098194,3
3.3594983,0.18225215,1.0127491,3
-0.1318182,0.24421039,-0.6862394,1
0.29105186,0.11281921,3.7929196,3
0.003602452,0.14703387,0.7215452,2
0.028796123,0.3606666,3.796969,5
0.25148398,1.1852902,6.9542923,2
0.05618341,-0.111792095,1.3159312,2
3.9224114,1.9165206,5.5668044,2
2.0764406,0.960237,3.5413022,1
0.17370819,0.014780224,0.7731592,-1
-0.91492444,2.3447373,0.6847321,1
0.18513912,0.5270952,1.0388503,4
0.16645554,1.7757401,1.0359215,1
-0.16673194,0.042214412,2.4974558,1
0.87519586,0.010425077,0.8005976,2
0.03744767,0.16963336,3.6561644,3
0.5440416,0.42255428,7.0344815,2
0.31783515,0.80113614,0.34774312,1
-0.18687497,4.283112,0.7496526,1
-0.004994001,-0.2565694,1.3626614,2
0.14930357,-0.46466288,1.8256756,-5
0.5395735,0.37934247,0.35516816,4
0.46395648,2.423637,1.3117965,2
0.09466197,0.0066363695,1.3548073,3
-0.19291438,0.173515,1.1199244,-5
0.062682316,-0.12591088,1.204874,6
0.058707945,0.117075376,2.9203668,1
0.27184796,0.4093505,0.5050004,3
2.0349915,0.534984,0.86692804,1
0.6124913,0.1858458,1.994506,1
0.025592038,0.8126132,0.7534774,1
0.4502545,2.9791646,1.3431492,1
1.326748,0.12758523,2.1795015,1
0.09950814,0.3284761,4.3380446,1
1.4621059,14.2355,1.0763259,1
0.25814134,1.5675215,0.9091253,-10
0.0038394928,0.42125225,3.8904388,1
0.33036643,0.0075520384,1.3699003,1
0.0047087064,0.28688136,0.91469574,1
0.36837873,1.7679214,1.171212,5
0.35522258,0.94607687,5.507939,3
0.24308273,1.3936243,1.0471966,1
0.026994364,-0.2213839,1.1732974,1
-1.2683029,0.61348635,0.43481386,1
0.217376,2.6684258,0.8460727,1
-0.06958297,1.1435944,0.68934476,5
-0.6887924,0.9498322,0.7652057,1
0.24057782,1.3020298,1.0580158,1
0.7808524,0.080737926,1.6006808,1
0.22826315,2.45544,0.9759028,1
12.688749,17.967714,2.232578,6
0.07112885,-0.100697994,2.051857,1
0.036153544,0.86220825,5.1561575,1
0.16256823,0.2852982,1.1687857,2
-0.017926559,0.57347816,0.48582754,1
1.4905742,-0.011714369,1.0930701,1
0.2693789,1.4370496,1.0583285,6
3.5877602,0.79107934,6.5689635,3
-0.0041342233,0.38602823,0.7255409,1
0.4877168,2.8623958,1.3451321,2
0.12540253,0.085310385,1.7740669,1
0.27172777,-0.09737056,3.00649,1
0.057177346,0.17779213,0.66148335,3
0.375545,0.55272883,1.5953289,1
0.16915686,0.11245416,2.1159475,2
-0.061165787,2.3069758,0.5761206,3
0.0049010487,0.01784344,2.1147575,1
-0.016903006,0.98630565,0.77410626,1
0.12306909,0.9462679,0.96488965,1
-0.0011858293,0.14284429,1.0608242,1
-0.022218687,0.14330542,0.9945355,1
-0.007134997,0.011775109,1.133373,1
0.08886419,0.84238297,0.94755036,1
0.35562414,0.47284043,0.35436007,1
0.8463688,0.051423494,0.5672604,1
0.022320079,0.016725052,1.1137104,1
-0.0017711242,0.030671932,1.3610522,2
0.05091741,0.23729655,2.737408,1
-0.0022837895,0.09510158,1.0017526,-10
0.0030569958,0.29892802,3.234312,1
-0.07278149,0.2698408,0.7903248,1
-0.21575926,0.24451476,4.108412,1
0.03308275,0.06521316,1.1343839,2
-0.020893428,-0.2420844,1.1251708,1
-0.056932826,0.019332837,1.8828964,1
1.023525,0.57390803,4.2078934,3
0.0049754726,0.21527185,0.72335374,3
0.023025088,0.6490458,0.6137451,2
-0.13339083,0.22303273,0.90562147,1
0.008134524,-0.13026173,1.5883557,2
-0.053384535,0.8482158,0.65704954,2
0.0059227305,0.99022245,0.7746758,1
0.025794035,-0.2961645,1.5643048,1
-0.043437663,0.018346313,1.1233662,-10
0.0092621725,1.1996949,0.7568221,2
2.1962993,1.1345831,5.9352407,1
-0.15730602,0.6665807,0.9208504,1
0.014549052,0.5330724,0.68807626,1
0.11609687,3.5467868,0.5418176,3
0.020820074,0.7825541,0.8865249,1
-0.0381288,0.028507542,1.205511,1
0.31987137,1.8843824,1.062327,1
0.09651749,-0.073744684,2.4804683,5
1.512245,0.19249953,0.6534468,4
0.006865318,-0.15446548,1.7268375,1
0.3088399,2.2718687,1.154219,3
0.04349681,0.009794378,1.5124817,1
0.0064624585,0.7120909,0.5603415,1
0.1097606,0.23246081,1.121633,-1
3.8462007,0.87322354,6.8689613,1
0.17417046,1.3352866,1.0300773,9
0.59545547,-0.011924034,1.389057,1
-0.005959259,0.04949838,0.9256445,1
-0.02655417,0.41744512,3.659516,1
0.40346113,0.75031906,8.076526,1
0.391426,1.9211701,9.740089,3
0.57499826,0.18120566,3.1018395,-10
0.41548148,3.0149593,1.2052462,1
-0.034189492,1.4295006,0.570924,1
0.25355673,3.4095352,1.1067663,1
0.015765637,0.3909361,3.8346303,-10
0.15814541,1.3384848,1.0081778,2
-0.055803612,0.8083191,0.8367506,1
-0.44267195,0.3483577,0.77584064,2
0.2856626,1.7699198,1.0754998,1
0.5592664,1.9083066,9.7390175,2
4.4608846,0.7973285,8.35114,3
0.020659074,0.67003185,0.77825594,1
0.07689081,0.43830043,0.646714,1
0.24194662,0.6818275,1.8949836,2
2.4515903,0.8551339,5.3926086,1
1.5025581,0.5837591,4.6116734,1
0.13236006,1.8624665,0.90308666,1
0.5474717,2.803425,1.3956202,2
0.3472549,0.46140292,0.3438874,1
-0.14300111,-0.30283812,-0.29967335,-10
2.124971,0.93502676,5.293589,3
0.11940359,1.3157207,1.0230278,1
-0.1823128,1.6865815,0.7800992,1
0.089278206,0.3839916,1.2155677,1
0.08382683,0.9773713,1.0074155,1
0.2005669,1.6181091,0.9846302,1
0.07457105,0.07593176,2.7085624,1
0.11088442,1.7696798,0.9037015,1
-0.18734492,-0.024906972,1.9938283,5
0.4304598,0.39801213,3.0283074,-1
0.1039104,0.7199497,0.89724636,1
2.326077,21.377937,1.5424426,1
0.3157518,0.25499737,2.5357473,2
0.1025036,-0.07705433,0.9826982,1
13.015779,18.784992,2.2241406,10
3.8874846,0.00851405,1.4713981,2
-0.037033588,0.06735621,2.245037,1
1.0213126,3.0514903,1.827743,-1
0.6319338,3.648772,1.8739046,1
0.26072276,0.8554797,5.133712,1
0.049439594,0.4131549,0.47791153,1
-0.05450762,0.8183667,0.6635599,1
0.33943477,0.812227,8.164804,1
0.010226391,0.7014134,5.1560707,1
0.13250689,-0.050602727,4.51442,3
0.44321737,4.681423,0.44831038,1
0.5015513,0.13670808,0.7027844,1
-0.03523128,-0.25903678,1.1563962,3
0.39907295,-0.07220444,3.333634,1
0.14903167,0.12992579,3.6706629,1
-0.20615333,3.1529965,0.7637292,1
-0.07894653,0.22233261,2.6859326,3
2.4279077,0.53069854,0.72671396,5
-0.034569692,0.8766901,0.8355732,1
0.044513263,0.17145094,3.2665458,-1
-1.3530301,-0.045611702,2.7029574,1
1.1008813,1.8260362,2.3530898,1
0.06339303,1.6736633,0.8116391,1
0.030250393,0.19547816,0.6944326,1
-0.031155506,0.15847227,0.7215785,2
0.17575212,0.01334463,1.4540068,2
7.170182,12.468964,1.1756217,1
0.049415056,6.0793443,0.93781936,1
-0.0070496113,0.5106127,0.5904711,1
1.0431647,-0.2799904,1.3450707,1
0.15239376,1.2643664,0.87334055,1
0.23052718,1.3883643,1.045207,1
0.0858768,0.4663222,1.1069303,-10
0.2581679,1.4933953,1.0529311,4
