edge_betweenness,degree_centrality,closeness_centrality,weight
5.267617958895923e-05,0.0189053410893707,0.293655986303821,3.0
1.949170020628492e-05,0.0181121099947117,0.2876888274563244,1.0
0.0002106256199277,0.0397937599153886,0.310953537379053,2.0
3.799603137767156e-05,0.0367530407191961,0.2996243368248852,2.0
0.0002276459313863,0.0010576414595452,0.1871516311537797,1.0
1.5696909047288057e-05,0.0149391856160761,0.2526878755711651,6.0
3.0577641165170444e-05,0.0190375462718138,0.2865373955050503,1.0
0.0010725551895367,0.0248545742993125,0.2858568885255363,2.0
0.0002276459313863,0.0013220518244315,0.1926000319035532,2.0
0.0004403141080679,0.0166578529878371,0.2754446974090352,1.0
0.000122834706964,0.034902168164992,0.2950284344183989,1.0
5.764431655993292e-05,0.0292173453199365,0.3065649751559147,2.0
0.0002249658431208,0.0542041248016922,0.3206894116245124,2.0
0.000211986431905,0.0062136435748281,0.2484068097452981,1.0
3.645987405273853e-05,0.0222104706504495,0.298112926413879,2.0
1.2343610445177095e-05,0.0169222633527234,0.292377641782744,-10.0
0.000159885361927,0.0597567424643045,0.3118712510825377,2.0
4.585349156425119e-05,0.0071390798519301,0.2670948353805588,1.0
0.0002276459313863,0.053146483342147,0.288916346936561,1.0
0.0002535608497524,0.0448175568482284,0.2940877377790255,-1.0
2.063048325931803e-05,0.0145425700687466,0.2829424520405085,1.0
6.710192870362643e-05,0.0232681121099947,0.3217692037618505,1.0
0.0002276459313863,0.0068746694870438,0.2455792227477453,2.0
6.95719914278912e-05,0.0318614489687995,0.2940430795370341,2.0
0.0001270067036744,0.0658381808566895,0.3061302073683966,3.0
0.0001048864125616,0.0243257535695399,0.2875437530268113,3.0
7.0732368546881e-05,0.0134849286092014,0.2843572205890716,2.0
3.825698158640036e-05,0.0092543627710206,0.2772117760893036,8.0
3.121905727307929e-05,0.019169751454257,0.2975596255091859,4.0
0.00022124773433,0.0302749867794817,0.2898261135692782,1.0
0.0002277158257466,0.0062136435748281,0.2535538674915121,5.0
0.0001600515971441,0.0589635113696456,0.3247529199497826,1.0
0.0001082448753044,0.0302749867794817,0.3058532163239597,2.0
2.283215011485101e-05,0.0042305658381808,0.2477565586731525,1.0
1.7048369329815174e-05,0.0030407191961924,0.2559321676749971,3.0
0.0002276459313863,0.0007932310946589,0.2020420959109272,3.0
0.0001715115019905,0.0548651507139079,0.2929103092507181,1.0
0.0001378228517646,0.1188524590163934,0.3167991047090206,3.0
3.0649813518539985e-05,0.0169222633527234,0.2922917212578702,1.0
0.0002250405269082,0.0136171337916446,0.2643692752586313,2.0
0.0001387342118851,0.0668958223162348,0.3475404346006747,2.0
1.8888832812445047e-05,0.0170544685351665,0.2856407577608199,-10.0
0.0002276459313863,0.0037017451084082,0.2173859379354977,1.0
0.0001721537359308,0.0161290322580645,0.2799302373767615,7.0
8.997910731361398e-05,0.0136171337916446,0.2832842974117218,1.0
4.647319631446813e-05,0.0334479111581174,0.2922248700463608,5.0
5.171811666173418e-05,0.0360920148069804,0.28274431080226,5.0
0.0002276459313863,0.0141459545214172,0.2617185454303738,1.0
0.0001104612870396,0.0370174510840825,0.3022403443091347,-6.0
2.3919413069059632e-05,0.0083289264939185,0.2782969716311586,3.0
3.1314779152668835e-05,0.0539397144368059,0.3050880757447652,-1.0
3.9460429274039016e-05,0.011369645690111,0.2850107474359517,1.0
2.620983691509639e-05,0.0056848228450555,0.2513410784856867,2.0
1.500797080446168e-05,0.0080645161290322,0.2814924502505208,1.0
4.301210693221591e-05,0.0066102591221575,0.2633773335775651,1.0
0.0001046998557716,0.0214172395557905,0.2825033151417542,-3.0
1.990448245754502e-05,0.0048915917503966,0.2397225677029411,1.0
6.293348616058693e-05,0.0230037017451084,0.2832417300076521,3.0
3.2913943936989995e-05,0.008725542041248,0.2631518163911956,2.0
0.0002274614303219,0.117662612374405,0.3061405286399674,1.0
4.057995460834474e-05,0.0173188789000528,0.2969007041007099,5.0
3.743200830440569e-05,0.0372818614489688,0.298168559403139,4.0
3.367773557123935e-05,0.003569539925965,0.2403960836602385,10.0
1.7122832168340127e-05,0.0062136435748281,0.2696430447117693,2.0
5.549477445676429e-05,0.0091221575885774,0.2631093085620583,1.0
0.0002619590354158,0.0019830777366472,0.2408344446946143,10.0
8.234188024368178e-05,0.0105764145954521,0.2656604910706435,1.0
3.766703812694886e-05,0.0407191961924907,0.3234284675944426,5.0
8.463722566006924e-05,0.0251189846641988,0.2818051357176328,2.0
0.0001260174530672,0.0156002115282919,0.2799383041146557,-10.0
0.0002276459313863,0.0051560021152829,0.1965489597568373,3.0
2.0103964010453605e-06,0.0015864621893178,0.2519007297015749,3.0
0.000147571264969,0.0190375462718138,0.3083208976638349,2.0
2.229206582652553e-05,0.0190375462718138,0.2802733476751682,1.0
7.766006976967323e-05,0.0170544685351665,0.2867226456261986,1.0
0.0002006926493955,0.0068746694870438,0.2424239433605962,1.0
5.148800891409853e-07,0.0118984664198836,0.2838846621393203,3.0
2.2026887903727043e-05,0.0063458487572712,0.2583333698485838,2.0
0.0009483953425773,0.0745637228979376,0.3203268510939384,8.0
6.0687766337886266e-05,0.0178476996298254,0.2799646779594363,2.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
1.4126755623852732e-05,0.0132205182443151,0.264410557319127,1.0
5.044167295053711e-05,0.0265732416710735,0.3090383231370028,2.0
4.031710387218863e-05,0.0059492332099418,0.2705760365154495,1.0
0.0001744553339641,0.0314648334214701,0.3100983462287939,5.0
2.514824153817925e-05,0.0251189846641988,0.2992231730797362,-1.0
7.674320023843932e-05,0.0474616604970914,0.3079488444762412,-1.0
0.0003182652126118,0.0653093601269169,0.3273691322235874,-10.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
3.303252047651544e-05,0.0056848228450555,0.2491330803808391,10.0
0.0001470639955972,0.0044949762030671,0.217940544000009,1.0
0.0001861730263741,0.0408514013749339,0.3221167179680544,1.0
4.0475494055650606e-05,0.0317292437863564,0.296969907464533,2.0
0.0002583259471189,0.0109730301427815,0.2539046601899769,3.0
7.001517367637531e-06,0.0108408249603384,0.291904451332063,-10.0
3.231714404122375e-05,0.0318614489687995,0.3061667554881748,-10.0
6.033005198758695e-05,0.0095187731359069,0.2599890703351834,3.0
4.800508245884208e-05,0.005288207297726,0.2630074846062978,1.0
0.0002796325305569,0.0737704918032786,0.3178741385475025,3.0
2.1289330122769096e-05,0.0290851401374933,0.2995626041749711,2.0
5.224777254922024e-05,0.0072712850343733,0.2389970161311565,2.0
1.7522337823059348e-05,0.0025118984664198,0.2511071667282483,2.0
0.0002276459313863,0.002644103648863,0.2390112271541807,1.0
0.0002276459313863,0.0081967213114754,0.2563664731605189,1.0
0.0002964429343719,0.0319936541512427,0.2998265802889001,2.0
6.582886213055703e-06,0.0103120042305658,0.2519721438420373,2.0
0.0006150131619973,0.0830248545742993,0.3350771051994952,6.0
0.0001534043862222,0.0149391856160761,0.265522325425661,2.0
0.0002618941679167,0.0083289264939185,0.2670954632420326,10.0
2.5116589961256004e-05,0.0206240084611316,0.3063935245938343,-7.0
0.0002276459313863,0.0089899524061343,0.2525256304744525,1.0
0.0001692282295302,0.0051560021152829,0.2549325516080249,1.0
9.861523685483196e-05,0.0240613432046536,0.2958974660166373,2.0
1.035926641693108e-05,0.0150713907985193,0.2805540441557973,1.0
6.048179425522789e-05,0.0215494447382337,0.3120329258009968,1.0
6.55236301758594e-05,0.0281597038603913,0.3128470569653092,9.0
7.322107745831167e-06,0.0068746694870438,0.2691692495504973,1.0
2.6235882999202445e-05,0.0133527234267583,0.282087749592032,3.0
2.041521003269708e-05,0.0137493389740877,0.2782431569002222,5.0
2.898211964229663e-05,0.0017186673717609,0.2427087475249618,2.0
4.143336387882297e-05,0.0329190904283447,0.3174053386537708,2.0
0.0002277158257466,0.0033051295610787,0.2431115293668083,2.0
0.0001032484933786,0.02181385510312,0.2845288491007632,1.0
8.972532404187426e-05,0.0211528291909042,0.2932088705839356,1.0
4.521754536627782e-05,0.0144103648863035,0.2890166899385516,1.0
3.639972060472811e-05,0.0121628767847699,0.2807633112601727,3.0
1.4063002349515152e-05,0.0083289264939185,0.2751786215810513,5.0
0.0002276459313863,0.0030407191961924,0.2318122445198424,1.0
9.1016933518647e-05,0.0290851401374933,0.2930108682684119,2.0
2.188835793381448e-05,0.0115018508725542,0.2884042488329571,-10.0
6.940648826675429e-05,0.0050237969328397,0.2649797384829392,2.0
2.9250023268954037e-05,0.0586991010047593,0.3116305845286141,8.0
0.0012550691235138,0.0535430988894764,0.2952357635296686,3.0
0.0001299392473071,0.0345055526176626,0.3112507311997555,2.0
4.571704709107648e-05,0.0371496562665256,0.309296277650564,3.0
1.6610534609379588e-05,0.008725542041248,0.2798311629260871,1.0
7.871686163588074e-06,0.0029085140137493,0.2600022638804998,-10.0
0.0001108679645208,0.0631940772078265,0.3125938591309291,4.0
0.0002618941679167,0.0224748810153358,0.2619683830457445,2.0
1.709410422167787e-05,0.0051560021152829,0.2480806133543444,2.0
3.260338707991218e-05,0.0228714965626652,0.3147325445457611,1.0
2.985889447857988e-05,0.0133527234267583,0.2785446395723975,5.0
4.2908680648683056e-05,0.0564516129032258,0.3190645208265673,2.0
0.0001778400701458,0.051427815970386,0.3208396547378017,3.0
0.0001940666727665,0.0030407191961924,0.242699069389761,10.0
0.0002276459313863,0.0047593865679534,0.2436222987750679,1.0
1.2727149921180732e-05,0.0108408249603384,0.2681839302768812,1.0
0.0001067047628683,0.0256478053939714,0.2833290932734595,2.0
0.0003578783810905,0.0444209413008989,0.3193403701520608,2.0
2.418288897197273e-05,0.0083289264939185,0.2890976100529011,2.0
9.405835290373378e-05,0.0546007403490216,0.3034993632018399,2.0
0.0001413915390168,0.0415124272871496,0.2971536056141879,10.0
4.7490613978068935e-05,0.0391327340031729,0.3126230307431464,4.0
0.0007716956981494,0.0362242199894235,0.3146032971286095,5.0
6.60613894349946e-05,0.014013749338974,0.2736568333000952,1.0
0.0001025387108828,0.0282919090428344,0.2906149294042669,2.0
0.0001156055219044,0.0544685351665785,0.3218576301514256,5.0
3.2632708209894173e-05,0.0111052353252247,0.282872882171489,2.0
0.0011272839220199,0.0951877313590692,0.3454353058441511,1.0
0.0002276459313863,0.0013220518244315,0.1888855970891849,1.0
0.0004584500270192,0.0137493389740877,0.2472284930322769,1.0
0.0002043544325646,0.066234796404019,0.3121524560085289,-1.0
0.0002265319568823,0.0116340560549973,0.2647860769848199,3.0
0.0003630782012849,0.0308038075092543,0.2937739154508413,1.0
8.63496293388657e-05,0.0145425700687466,0.2867997660266669,2.0
8.177346318979783e-05,0.0547329455314648,0.3342395144294132,2.0
2.1939022492657986e-05,0.019169751454257,0.2940174139573038,1.0
0.0001194850997105,0.0347699629825489,0.2962841640438284,1.0
1.6544136749864043e-05,0.0182443151771549,0.2803783822926187,3.0
2.768633883849584e-05,0.0232681121099947,0.3026820083863578,-1.0
7.455945209852148e-05,0.0315970386039132,0.2945629135926626,2.0
0.0002144255120187,0.0095187731359069,0.2513781500461824,10.0
5.469518617853376e-05,0.0115018508725542,0.2898666511523155,1.0
3.5800174358636845e-05,0.024457958751983,0.2982968461797137,2.0
0.0001715164011682,0.0461396086726599,0.3228293034017329,10.0
0.0001176163526249,0.0563194077207826,0.3129470121494108,1.0
4.380268049389009e-05,0.0203595980962453,0.3141188398975416,2.0
4.7533098387026045e-05,0.0210206240084611,0.2832267485079314,2.0
0.0002005593322878,0.0756213643574828,0.3125537754515495,2.0
4.133111040234885e-05,0.0329190904283447,0.3064049358632402,1.0
0.0001431406415923,0.0198307773664727,0.2706767468681527,1.0
0.0002276459313863,0.0017186673717609,0.2132913435613305,1.0
0.0001170958529161,0.0054204124801692,0.2540687857264886,2.0
0.0001387913017942,0.0203595980962453,0.2984952803826384,1.0
8.523068608315575e-06,0.0034373347435219,0.2656607682690198,1.0
3.359851070477723e-05,0.0058170280274986,0.2306816960584294,2.0
2.8337422457289047e-05,0.0030407191961924,0.2418471719458971,2.0
0.0002277158257466,0.0530142781597038,0.2889697387505271,4.0
4.507466132356726e-05,0.0315970386039132,0.2858432745696094,8.0
0.000107994725948,0.0384717080909571,0.2822637582224511,1.0
1.0756798439514042e-05,0.0059492332099418,0.2567706048548301,4.0
7.016506328987581e-05,0.0256478053939714,0.2998588048818317,1.0
4.823113697995441e-05,0.013088313061872,0.2751328514417125,2.0
3.131287900405737e-05,0.0072712850343733,0.2602812889102814,1.0
6.26173070347136e-05,0.0204918032786885,0.2751147379007681,-5.0
0.0001901015252639,0.0542041248016922,0.29385220024139,-1.0
9.347577929585522e-06,0.0023796932839767,0.2300871174184843,-10.0
2.783219634194766e-05,0.0256478053939714,0.2983277532677726,1.0
0.0001237033428738,0.0450819672131147,0.3303067588173271,1.0
3.421775076309301e-05,0.0317292437863564,0.3006253290819102,2.0
8.38283390903527e-05,0.0430988894764674,0.3160692548064835,3.0
0.0002828798205367,0.0604177683765203,0.31852757450245,4.0
0.0002618941679167,0.0132205182443151,0.247212400123915,1.0
6.46490477658211e-05,0.0034373347435219,0.2469444490619451,1.0
5.770891363817615e-05,0.0170544685351665,0.2763985022077759,1.0
0.0002762387159469,0.0696721311475409,0.325053989374807,1.0
2.4114155704945705e-05,0.0173188789000528,0.2874181970525552,8.0
0.0001074310996859,0.0198307773664727,0.2898388892811306,1.0
0.0001590894408919,0.0034373347435219,0.24330873553828,5.0
0.0005663433250157,0.0345055526176626,0.2867678007543603,1.0
5.691743097981832e-05,0.0072712850343733,0.258795286794646,3.0
0.0002618941679167,0.0031729243786356,0.1788507846677595,2.0
5.340109814739494e-05,0.0062136435748281,0.2636249467374228,1.0
2.487908244617623e-05,0.0165256478053939,0.2902237872721011,1.0
0.0002860967519254,0.1179270227392913,0.306085617850497,5.0
0.0002277158257466,0.1175304071919619,0.3060833082456532,1.0
2.1359102905858527e-05,0.0241935483870967,0.3043340002997433,1.0
3.955203474699209e-05,0.0062136435748281,0.2270738042684644,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
1.942358568312837e-05,0.0117662612374405,0.277209747889622,3.0
2.4545410909446093e-05,0.0163934426229508,0.2905928458569511,5.0
3.3948211431162814e-05,0.0186409307244844,0.3103245821488793,1.0
0.0002277158257466,0.0296139608672659,0.2898586410043339,1.0
6.056934233717951e-05,0.0103120042305658,0.2701328147179386,1.0
9.57477393470873e-05,0.0327868852459016,0.2801552775914947,2.0
2.065948855634846e-05,0.0118984664198836,0.2781712857423399,1.0
4.746894700182931e-05,0.0355631940772078,0.3008379277677288,1.0
4.539257364064546e-05,0.0237969328397673,0.303065518946915,1.0
3.9859228285435645e-05,0.0105764145954521,0.2652162394032917,2.0
0.0002016338580413,0.0211528291909042,0.2793069681694488,-10.0
0.0002277158257466,0.0060814383923849,0.2365146838218556,3.0
5.507311650676546e-05,0.0371496562665256,0.3060146744271522,2.0
3.0254862634285803e-05,0.0015864621893178,0.235557897629265,-10.0
0.0002618941679167,0.0522210470650449,0.2822928904309872,1.0
1.1526508780701484e-05,0.0158646218931782,0.2942206816824438,-10.0
0.000104740279966,0.015732416710735,0.2888361580452795,1.0
0.0001560327012468,0.0025118984664198,0.2268168734925838,2.0
0.0002276459313863,0.0042305658381808,0.2376295304000348,1.0
0.0001201424191605,0.0458751983077736,0.3117981860783053,2.0
9.083637629916371e-05,0.0267054468535166,0.2869638533470168,4.0
0.0002618941679167,0.000925436277102,0.1914689519524676,6.0
0.0002614668166184,0.1179270227392913,0.3064414514170449,2.0
0.0001139711120575,0.0134849286092014,0.2745748441011038,1.0
0.0002942916735222,0.0446853516657853,0.2811512389765693,-10.0
1.9860630156598455e-05,0.0138815441565309,0.287242364270956,3.0
0.0002618941679167,0.0030407191961924,0.2323006179913964,2.0
0.0002276459313863,0.0019830777366472,0.1973050681616917,1.0
3.546397985257227e-05,0.0230037017451084,0.2832417300076521,3.0
6.95857575838769e-05,0.0247223691168693,0.3015129572551648,1.0
4.448338229118412e-05,0.0166578529878371,0.2975259726695691,-1.0
6.093283572337169e-05,0.0325224748810153,0.3018558143065941,1.0
0.0001241067063859,0.0116340560549973,0.275279906699194,2.0
0.0001787189165737,0.0207562136435748,0.3043254432485296,1.0
8.929379651753125e-05,0.0733738762559492,0.3134856908353782,2.0
1.1331575863372995e-05,0.0037017451084082,0.2171364782912853,4.0
8.238189930726038e-05,0.0551295610787942,0.2964005035477297,3.0
5.140979457929948e-05,0.0033051295610787,0.2565519748253456,2.0
9.412733972381852e-05,0.0029085140137493,0.2492606192336714,2.0
0.0001295500369903,0.0546007403490216,0.292041161391705,6.0
0.0002283584969749,0.0152035959809624,0.2341756755878032,5.0
0.0001067723116585,0.0760179799048122,0.3165851641479106,4.0
0.0002618941679167,0.0015864621893178,0.218124118085386,1.0
6.693397272454676e-05,0.0277630883130618,0.2970326265485131,5.0
8.062033864858123e-05,0.0667636171337916,0.3024718500589197,4.0
0.0001592458772417,0.04362771020624,0.2824190535080637,-10.0
8.39145966787917e-06,0.0033051295610787,0.2679614025570997,-2.0
8.801688394573573e-05,0.0257800105764145,0.2914182265425417,5.0
4.056434435847639e-05,0.0149391856160761,0.2841734707687918,4.0
0.0002095654538115,0.0103120042305658,0.2645000658708129,1.0
0.0002618941679167,0.0014542570068746,0.2404933706212467,2.0
1.5553527778970496e-05,0.0033051295610787,0.2548483089192506,1.0
3.3426846964652073e-05,0.0156002115282919,0.2992679084014433,2.0
3.818357633565029e-05,0.0048915917503966,0.2558276043088914,1.0
1.9624160898441865e-05,0.0048915917503966,0.2715725779005484,1.0
3.783927073203786e-05,0.0245901639344262,0.2956253900141413,1.0
0.0001305759086993,0.0634584875727128,0.3153295637635919,4.0
0.0001386183231159,0.0433632998413537,0.2923216508253262,1.0
3.239843111271052e-05,0.0158646218931782,0.3006882528336022,1.0
2.750153587686814e-05,0.02181385510312,0.2821459194028399,2.0
7.617131496534738e-05,0.0323902696985721,0.3105095649263052,-10.0
7.289003088536987e-05,0.0105764145954521,0.2767915909468201,8.0
6.711394569737378e-05,0.0327868852459016,0.3001971342424701,1.0
0.0005793588310679,0.0790586991010047,0.3397953818299702,3.0
7.501777673975837e-05,0.0226070861977789,0.2830382666661138,2.0
6.298274315215242e-06,0.0037017451084082,0.2707039837495514,1.0
8.372634309272788e-06,0.0059492332099418,0.2535726910047914,1.0
0.0001048011756754,0.0553939714436805,0.3090288964791425,10.0
3.10467479250315e-05,0.013088313061872,0.268306562290951,2.0
0.0002276459313863,0.0552617662612374,0.2965415318869434,3.0
3.084197338429574e-05,0.0125594923320994,0.2558529006235147,1.0
4.429253698435707e-05,0.0072712850343733,0.2661960444685074,2.0
9.961545216699645e-05,0.0438921205711263,0.287243916893982,2.0
2.654471445482153e-05,0.0282919090428344,0.3066907735808489,5.0
8.765750929840371e-05,0.0442887361184558,0.3113646629080907,2.0
4.9968606636867096e-05,0.0050237969328397,0.2738577897381821,2.0
0.0002430509060711,0.1196456901110523,0.3174484287187259,1.0
0.0001077840291037,0.0384717080909571,0.2988213454677785,5.0
7.189169156651897e-05,0.0370174510840825,0.3047032276521781,2.0
1.173015674480477e-05,0.0622686409307244,0.3233992913734016,5.0
4.5360659272866326e-05,0.0190375462718138,0.2814517370401991,4.0
0.0001270956896486,0.0789264939185616,0.3482493586608353,6.0
0.0002618941679167,0.0010576414595452,0.2149838335271955,10.0
0.0001077183494155,0.0085933368588048,0.2477038258958921,10.0
0.0001270577818865,0.0075356953992596,0.2384823445469343,1.0
5.057625635491679e-05,0.0396615547329455,0.3130512361745321,1.0
0.0001426335620584,0.0054204124801692,0.2514462612415535,2.0
0.0002277158257466,0.0323902696985721,0.2740918005394227,2.0
0.0002276459313863,0.0121628767847699,0.2605112687654071,1.0
1.6752701875523896e-05,0.0072712850343733,0.2756708237686934,1.0
0.0001816046564164,0.0198307773664727,0.2739842720479628,3.0
0.000493061493022,0.0893707033315706,0.3368351938719138,3.0
4.89064401444527e-05,0.0081967213114754,0.2743123024574586,2.0
0.0002276459313863,0.0034373347435219,0.2319682967527874,2.0
3.734031505876016e-05,0.0124272871496562,0.2952794965706047,1.0
0.0001670751106241,0.0224748810153358,0.2907467030319187,-10.0
7.17286126143607e-05,0.0105764145954521,0.2652162394032917,2.0
2.50487968810645e-05,0.0054204124801692,0.2752544858910757,3.0
7.098496373459142e-05,0.0211528291909042,0.294929484210859,1.0
9.69302046441251e-05,0.0659703860391327,0.2996719042583684,1.0
3.952058078215138e-05,0.0154680063458487,0.2965609769322359,4.0
0.001089500510819,0.0137493389740877,0.2740058487673142,4.0
7.121584988445142e-05,0.0084611316763617,0.2719964916151968,1.0
9.04235696153536e-05,0.0227392913802221,0.3001474104263154,2.0
3.137528532734645e-05,0.0112374405076679,0.2695967332056308,1.0
6.006830144585355e-05,0.0078001057641459,0.2779012096951677,1.0
4.8597521195448415e-05,0.0054204124801692,0.2431329621857667,1.0
8.668770938477436e-05,0.0289529349550502,0.2784170133451272,2.0
1.3827438818801466e-05,0.0050237969328397,0.2611995660064344,1.0
7.482828388454286e-05,0.0236647276573241,0.297127950567856,1.0
4.21093884353614e-05,0.0166578529878371,0.2975259726695691,-1.0
0.0002618941679167,0.0088577472236911,0.260303706286526,2.0
4.20738026763241e-05,0.0064780539397144,0.2468974080561917,1.0
7.391120830437745e-05,0.0539397144368059,0.2942521231193291,-1.0
0.0002207744588881,0.0088577472236911,0.2517708126987606,3.0
0.0002086977544997,0.0136171337916446,0.2643672793068546,1.0
4.736359626819102e-05,0.0063458487572712,0.2607073617216164,3.0
4.591916350769069e-05,0.0125594923320994,0.2816911518808753,2.0
0.0002618941679167,0.0105764145954521,0.2643663538964019,1.0
3.633802647662443e-05,0.0034373347435219,0.1956950448365957,3.0
3.201174630554912e-05,0.0347699629825489,0.3214805814652985,4.0
0.0001930323894813,0.0380750925436277,0.3215305452565978,1.0
2.76198068280925e-05,0.0117662612374405,0.2984614549162196,3.0
0.0001566224445633,0.0037017451084082,0.2351328122879725,1.0
6.628543319122026e-05,0.0563194077207826,0.3086172303480338,1.0
4.328072282363011e-05,0.0129561078794288,0.2676696706985552,1.0
1.262671754460351e-05,0.0071390798519301,0.2566556779935959,1.0
4.8094129624677525e-05,0.0161290322580645,0.289761371945475,-10.0
8.56038156318597e-05,0.0156002115282919,0.2901757853478302,1.0
6.62720349952986e-05,0.0181121099947117,0.2853223907396682,3.0
4.148618354992481e-05,0.0268376520359598,0.3042935707781907,2.0
0.0002469613069843,0.0150713907985193,0.2737150036085575,1.0
0.000108913224517,0.0027763088313061,0.2195184315240003,1.0
7.63212752586271e-06,0.004362771020624,0.2417966117499747,-10.0
0.0001061907584284,0.0469328397673188,0.3184564200595265,-10.0
0.0001116086404259,0.0526176626123744,0.2891700355485382,4.0
0.0002676709637541,0.0391327340031729,0.3089425715221424,1.0
4.337900073432576e-05,0.0118984664198836,0.2850525533965703,1.0
6.206658676713463e-05,0.0404547858276044,0.3090132915587784,2.0
4.108101749329469e-06,0.0150713907985193,0.258260070381091,4.0
0.0001590415113485,0.0551295610787942,0.3193979709639126,1.0
9.768645119838166e-05,0.0210206240084611,0.2834948816967997,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,2.0
0.0001045931248192,0.0515600211528291,0.321367168518258,2.0
0.0002273363318553,0.0559227921734531,0.319670266152922,1.0
9.272620820010766e-05,0.013088313061872,0.2779614877806294,2.0
1.4266327804341607e-05,0.014013749338974,0.2982482198906035,1.0
4.345087339085638e-05,0.0186409307244844,0.2827485191082801,1.0
3.556880941536462e-05,0.0076679005817028,0.274134205688329,2.0
3.7094760710446784e-05,0.0034373347435219,0.2323785606959762,1.0
3.3930369229498195e-05,0.0099153886832363,0.267212843952374,1.0
9.842194138786584e-05,0.0173188789000528,0.2751838037342082,3.0
0.0004042741073293,0.030539397144368,0.2803765504564173,1.0
0.0001074315019973,0.0437599153886832,0.3132987367210045,1.0
4.192991338531743e-05,0.0260444209413008,0.3001977991192105,2.0
0.0002562502320717,0.0542041248016922,0.3109088075769839,1.0
3.0516175233404536e-05,0.0075356953992596,0.2505939239857278,5.0
7.471656703654751e-05,0.0343733474352194,0.3010946332174468,1.0
1.3069658649363883e-05,0.0030407191961924,0.2506800980063783,-1.0
3.786785943848802e-05,0.0321258593336858,0.3088425060726648,2.0
0.0002276459313863,0.0138815441565309,0.2623691375181653,2.0
7.925558347544297e-05,0.0054204124801692,0.2563138144725432,2.0
0.0002276459313863,0.0186409307244844,0.2670954632420326,-10.0
0.0001002124026637,0.015732416710735,0.2872525742827535,7.0
6.721904335569308e-05,0.0105764145954521,0.2666072692893202,1.0
2.8057325040749547e-05,0.0076679005817028,0.268063888700951,1.0
7.550393398373943e-05,0.0122950819672131,0.2738914150322857,5.0
1.5458113840527537e-05,0.005288207297726,0.2671664365394088,8.0
0.0004232464220413,0.0786620835536753,0.3413476507612449,2.0
5.01656977472173e-05,0.0432310946589106,0.3123334820263047,2.0
9.53388228945342e-05,0.0025118984664198,0.235655964339043,1.0
4.579283462919183e-05,0.0539397144368059,0.296502669038274,-1.0
0.0002618941679167,0.0534108937070333,0.3125115433999138,3.0
9.074724005398831e-05,0.0067424643046007,0.2657800313612033,2.0
8.256790605901458e-05,0.0359598096245372,0.3028444665107346,1.0
4.0730499668816026e-05,0.017451084082496,0.2956276338728046,1.0
8.30540870764078e-06,0.0059492332099418,0.2549511251876075,1.0
0.0010504537439931,0.0277630883130618,0.2802507375180602,-1.0
0.0002229567226924,0.0101797990481226,0.2735972179693331,1.0
6.556670385241662e-05,0.0126916975145425,0.2717449328374064,2.0
0.0002276459313863,0.0062136435748281,0.2364667868380512,3.0
1.1997816644353683e-05,0.0112374405076679,0.2830638033777262,2.0
0.0001699738957398,0.0461396086726599,0.3270650105036579,1.0
0.0002641410274429,0.1199101004759386,0.3187656620407398,2.0
4.271638680284101e-05,0.004362771020624,0.2499554478494702,1.0
0.0002276459313863,0.0027763088313061,0.2491384422730007,1.0
1.4917651586425543e-05,0.0018508725542041,0.2268284647385773,1.0
4.4284638149315934e-05,0.0206240084611316,0.2764934603802356,5.0
3.8212253201075496e-05,0.0111052353252247,0.2811231334671747,7.0
3.923366693807007e-05,0.0048915917503966,0.2416980505741647,2.0
9.114677664226813e-05,0.0347699629825489,0.3138868003265248,-7.0
7.217219127597463e-06,0.0064780539397144,0.2479238466976465,-1.0
0.0004253200427324,0.0355631940772078,0.2900628504548493,-1.0
0.0003197507500537,0.0223426758328926,0.2767791053434231,-10.0
4.964624390710445e-05,0.0315970386039132,0.3122604806882039,6.0
1.7127620040514833e-05,0.0263088313061872,0.298549189914792,-10.0
0.0001097692736863,0.0175832892649391,0.2924448920317353,2.0
0.0002961166109632,0.0290851401374933,0.3072876011350127,2.0
8.399800420737801e-05,0.0304071919619249,0.2890724709061705,1.0
7.488360702879546e-06,0.0051560021152829,0.2457941876028496,2.0
6.506277516047739e-05,0.0312004230565838,0.2914554056318694,3.0
9.387749292923074e-05,0.0108408249603384,0.2784952741771043,8.0
0.0002036835630415,0.013088313061872,0.2754563223911803,2.0
5.688288072308738e-05,0.0547329455314648,0.2982873607416996,-1.0
4.189813467335666e-06,0.0072712850343733,0.2439274190482702,-1.0
0.00015587095706,0.0510312004230565,0.3262120309567491,5.0
3.270927260508124e-05,0.0072712850343733,0.2683981549596689,2.0
6.163325483289011e-05,0.04362771020624,0.2851994357076812,1.0
1.424934926214644e-05,0.0029085140137493,0.2494730731241459,1.0
0.0001062192516038,0.0109730301427815,0.2753495516209117,2.0
0.0001224703551059,0.0401903754627181,0.302453580642651,1.0
5.8197777773079325e-05,0.0175832892649391,0.2464924495261206,-5.0
0.0002276459313863,0.0021152829190904,0.2266491594770643,1.0
0.0001188110670741,0.0044949762030671,0.237381447571388,1.0
